date,price,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,perc_diff_price_ma7,perc_diff_price_ma21,perc_diff_price_upper_band,perc_diff_price_lower_band
2004-04-23,12.0,11.915000000000001,11.906200000000002,11.895822276999574,11.917583138771066,0.021760861771491946,0.11355035979918858,12.13330071959838,11.679099280401624,11.978523282914926,11.0,2.3978952727983707,0.7083333333333256,0.7816666666666509,-1.1108393299864943,2.674172663319796
2004-04-26,11.95,11.905,11.903400000000001,11.899835864437891,11.922570348202498,0.02273448376460685,0.09433423221937974,12.09206846443876,11.714731535561242,11.959507760971642,10.95,2.3933394562625097,0.3765690376569032,0.389958158995799,-1.1888574430021868,1.9687737609937848
2004-04-27,11.98,11.915,11.9024,11.905774527766264,11.931405679265652,0.025631151499387883,0.08933084573650249,12.081061691473005,11.723738308526995,11.973169253657213,10.98,2.3960754360813845,0.5425709515859873,0.6477462437395687,-0.8435867401753313,2.139079227654469
2004-04-28,11.81,11.909,11.895800000000001,11.898679477563244,11.912727882424456,0.01404840486121195,0.09193246949455469,12.079664938989112,11.711935061010891,11.864389751219072,10.81,2.3804716316511167,-0.8382726502963607,-0.7265029635901843,-2.283361041398061,0.8303551142176927
2004-04-29,11.73,11.894000000000002,11.888600000000002,11.886183656566944,11.8846159004734,-0.0015677560935429824,0.10112394687499977,12.090847893750002,11.686352106250002,11.774796583739692,10.73,2.373043556642607,-1.398124467178188,-1.352088661551591,-3.0762821291560245,0.3721048060528427
2004-04-30,11.66,11.866,11.880999999999998,11.869428014339835,11.850059608051687,-0.019368406288148066,0.11841497060404473,12.117829941208088,11.644170058791909,11.69826552791323,10.66,2.3664984187376983,-1.7667238421955362,-1.8953687821612204,-3.9265003534141316,0.1357627890916905
2004-05-03,11.76,11.847,11.876,11.861321654360601,11.836204283722068,-0.025117370638533032,0.12189188479528205,12.119783769590564,11.632216230409435,11.739421842637745,10.76,2.3758355547336385,-0.7397959183673448,-0.9863945578231264,-3.0593857958381285,1.0865966801918758
2004-05-04,11.79,11.85,11.8722,11.856038218143311,11.829095932374146,-0.026942285769164798,0.1160988689368681,12.104397737873736,11.640002262126263,11.773140614212581,10.79,2.378619779270043,-0.508905852417307,-0.6972010178117072,-2.6666474798450963,1.2722454442216817
2004-05-05,11.81,11.848,11.869200000000001,11.852627770149311,11.826158096622157,-0.02646967352715457,0.10893141251070783,12.087062825021416,11.651337174978586,11.79771353807086,10.81,2.3804716316511167,-0.3217612193056753,-0.5012701100762116,-2.3460019053464483,1.343461685194025
2004-05-06,11.73,11.822000000000001,11.863600000000002,11.84354371465272,11.811364543286633,-0.032179171366086834,0.110195997634832,12.083991995269665,11.643208004730338,11.752571179356954,10.73,2.373043556642607,-0.7843137254902005,-1.1389599317988173,-3.017834571778897,0.7399147081812624
2004-05-07,11.57,11.779,11.8546,11.823280149507331,11.774231536607951,-0.04904861289938012,0.12477769706245427,12.104155394124907,11.605044605875092,11.630857059785653,10.57,2.3580197998821464,-1.8063958513396683,-2.4598098530682737,-4.616727693387269,-0.30289201274927835
2004-05-10,11.45,11.729000000000001,11.8432,11.795628418919733,11.724349761723367,-0.07127865719636617,0.1440431221982874,12.131286244396573,11.555113755603426,11.510285686595218,10.45,2.34660197841082,-2.4366812227074384,-3.434061135371181,-5.950098204336893,-0.9180240664054697
2004-05-11,11.54,11.684999999999999,11.831199999999999,11.776692125007317,11.69598825990927,-0.08070386509804628,0.15580014188223837,12.142800283764476,11.519599716235522,11.530095228865072,10.54,2.355177543113216,-1.25649913344887,-2.5233968804159437,-5.22357264960552,0.1767788887736328
2004-05-12,11.56,11.66,11.821000000000002,11.76064018503535,11.675066989147446,-0.08557319588790335,0.1636901758940037,12.14838035178801,11.493619648211993,11.550031742955023,10.56,2.3570732782781154,-0.8650519031141838,-2.2577854671280364,-5.089795430692122,0.5742244964360491
2004-05-13,11.55,11.642,11.8102,11.745036604016024,11.655825913888892,-0.0892106901271319,0.1700650030522366,12.150330006104474,11.470069993895526,11.550010580985008,10.55,2.3561258599220753,-0.7965367965367857,-2.252813852813847,-5.197662390514917,0.6920346848872234
2004-05-14,11.55,11.631,11.798599999999999,11.730588930033326,11.639545004056181,-0.09104392597714472,0.17165678731578982,12.141913574631578,11.455286425368419,11.550003526995004,10.55,2.3561258599220753,-0.7012987012986971,-2.1523809523809345,-5.124792853953054,0.8200309491911854
2004-05-17,11.42,11.597000000000001,11.784,11.707581578640983,11.60576884957959,-0.10181272906139327,0.17963706099858645,12.143274121997173,11.424725878002828,11.463334508998335,10.42,2.343727036325221,-1.5499124343257564,-3.187390542907187,-6.333398616437593,-0.0413824693767803
2004-05-18,11.5,11.568000000000001,11.773,11.692204692625806,11.589496718872423,-0.10270797375338248,0.18603621605539564,12.14507243211079,11.400927567889209,11.487778169666113,10.5,2.3513752571634776,-0.5913043478260991,-2.3739130434782583,-5.60932549661557,0.8614994096590539
2004-05-19,11.47,11.534,11.762800000000002,11.67574461716594,11.571112608274168,-0.10463200889177138,0.19106075087865407,12.14492150175731,11.380678498242695,11.475926056555371,10.47,2.3485140248824456,-0.557977332170881,-2.5527462946817914,-5.88423279648918,0.7787402071255963
2004-05-20,11.48,11.509,11.7562,11.661244633674741,11.557095283922685,-0.10414934975205625,0.18291427385238895,12.122028547704778,11.390371452295222,11.478642018851792,10.48,2.349468678892896,-0.2526132404181177,-2.4059233449477295,-5.592583168160081,0.7807364782646227
2004-05-21,11.53,11.504999999999999,11.7542,11.651522571667714,11.552926778703405,-0.09859579296430887,0.16719355313685322,12.088587106273707,11.419812893726295,11.512880672950596,10.53,2.354228326145884,0.21682567215958679,-1.9444926279271597,-4.844640991098936,0.9556557352446169
2004-05-24,11.55,11.515,11.749600000000001,11.644002211217755,11.552476505056692,-0.09152570616106281,0.1516089151662732,12.052817830332547,11.446382169667455,11.537626890983532,10.55,2.3561258599220753,0.30303030303030426,-1.72813852813853,-4.3534011284203125,0.8971240721432526
2004-05-25,11.73,11.534,11.752,11.65037255109627,11.579787811972949,-0.07058473912332097,0.12918672736127063,12.010373454722542,11.49362654527746,11.665875630327845,10.73,2.373043556642607,1.6709292412617198,-0.18755328218244025,-2.390225530456448,2.015118966091568
2004-05-26,11.75,11.553,11.7536,11.65775250511567,11.605974302440194,-0.05177820267547695,0.1249115476520949,12.003423095304191,11.50377690469581,11.721958543442616,10.75,2.3749057545736716,1.6765957446808442,-0.03063829787234461,-2.1567923004611993,2.0955157047165103
2004-05-27,11.82,11.58,11.753799999999998,11.669771053684952,11.638901332835651,-0.030869720849301174,0.1310644678654043,12.015928935730807,11.49167106426919,11.787319514480872,10.82,2.3813962734183356,2.03045685279188,0.5600676818951102,-1.657605209228485,2.7777405730187055
2004-05-28,11.82,11.607,11.7542,11.680899308636866,11.666762666246726,-0.014136642390139897,0.13886381060138156,12.031927621202763,11.476472378797238,11.809106504826957,10.82,2.3813962734183356,1.8020304568528,0.556683587140435,-1.792957878195966,2.906325052476836
2004-06-01,11.82,11.647,11.757200000000001,11.691203222035186,11.690337640671146,-0.0008655813640405796,0.142666338743678,12.042532677487356,11.471867322512646,11.816368834942319,10.82,2.3813962734183356,1.4636209813874792,0.5313028764805355,-1.8826791665596967,2.945284919520768
2004-06-02,11.87,11.684000000000001,11.7642,11.70444761643028,11.717978003645651,0.01353038721537203,0.1486217381564056,12.061443476312812,11.46695652368719,11.852122944980772,10.87,2.386006701133118,1.5669755686604734,0.8913226621735347,-1.612834678288229,3.3954800026352983
2004-06-03,11.78,11.715,11.7698,11.710044163086526,11.727519849238872,0.017475686152346626,0.1468072492115161,12.063414498423032,11.476185501576968,11.804040981660258,10.78,2.377692565480851,0.5517826825127292,0.08658743633276164,-2.4058955723517244,2.5790704450172477
2004-06-04,11.84,11.751,11.7772,11.719670638913593,11.744824487817882,0.025153848904288623,0.1529017572443844,12.08300351448877,11.471396485511232,11.828013660553419,10.84,2.3832429960115,0.7516891891891927,0.5304054054053995,-2.052394548047041,3.11320535885784
2004-06-07,12.03,11.801,11.784600000000001,11.742658258877261,11.78869764353901,0.04603938466174817,0.17622055558454602,12.137041111169093,11.432158888830909,11.962671220184474,11.03,2.400618833265411,1.9035743973399768,2.0399002493765446,-0.8897847977480806,4.96958529650117
2004-06-08,12.05,11.850999999999999,11.7926,11.765424552090998,11.828898006072091,0.06347345398109283,0.19034871047356045,12.17329742094712,11.41190257905288,12.020890406728158,11.05,2.402430427963762,1.6514522821576898,2.1360995850622446,-1.0232151115943553,5.295414281718845
2004-06-09,11.93,11.871,11.7952,11.777615444170642,11.84445215898428,0.06683671481363795,0.19485149540908844,12.184902990818177,11.405497009181822,11.960296802242718,10.93,2.391511302188447,0.49455155071248347,1.1299245599329444,-2.136655413396289,4.396504533262178
2004-06-10,11.99,11.895,11.798000000000002,11.793347774682001,11.866844134525408,0.07349635984340708,0.2018962735246944,12.20179254704939,11.394207452950614,11.980098934080907,10.99,2.39698576841553,0.7923269391159352,1.6013344453711291,-1.7664099003285219,4.96907879107078
2004-06-14,11.87,11.9,11.798599999999999,11.799025764480955,11.867329652290735,0.0683038878097797,0.20005262465556253,12.198705249311123,11.398494750688874,11.906699644693637,10.87,2.386006701133118,-0.2527379949452497,0.6015164279696763,-2.7692101879622917,3.9722430439016443
2004-06-15,11.95,11.913,11.7994,11.810209127233483,11.880048167323032,0.06983904008954944,0.2000526246555629,12.199505249311127,11.399294750688874,11.935566548231213,10.95,2.3933394562625097,0.309623430962335,1.260251046025096,-2.08791003607638,4.608412128126572
2004-06-16,11.96,11.927,11.7984,11.8213048264874,11.892348449273417,0.07104362278601606,0.18781569913643015,12.174031398272861,11.42276860172714,11.951855516077073,10.96,2.3942522815198695,0.275919732441482,1.3511705685618725,-1.7895601862279291,4.491901323351674
2004-06-17,11.95,11.935,11.795399999999999,11.830837865188466,11.901217918616018,0.07038005342755227,0.17833956375409504,12.15207912750819,11.438720872491809,11.950618505359024,10.95,2.3933394562625097,0.12552301255229115,1.2937238493723875,-1.6910387239179092,4.278486422662684
2004-06-18,11.98,11.955000000000002,11.793399999999998,11.841886979698772,11.913338238828997,0.07145125913022454,0.16304665138026284,12.119493302760525,11.467306697239472,11.970206168453009,10.98,2.3960754360813845,0.20868113522536375,1.5575959933222212,-1.1643848310561276,4.27957681770057
2004-06-21,11.93,11.964,11.792,11.848413907004442,11.915901586701468,0.06748767969702563,0.14104403940838123,12.074088078816763,11.509911921183237,11.943402056151003,10.93,2.391511302188447,-0.2849958088851693,1.1567476948868392,-1.207779369796839,3.521274759570517
2004-06-22,11.97,11.958,11.791599999999999,11.857420331426114,11.924224419516655,0.0668040880905405,0.12002083152520507,12.03164166305041,11.551558336949588,11.961134018717003,10.97,2.395164274287139,0.10025062656641984,1.490392648287399,-0.5149679452832838,3.4957532418580817
2004-06-23,12.07,11.96,11.792,11.873167049893382,11.946651431898772,0.07348438200538965,0.09944450978469231,11.990889019569384,11.593110980430616,12.033711339572335,11.07,2.4042387467205457,0.9113504556752231,2.3032311516155795,0.6554348005850597,3.9510275026460997
2004-06-24,12.04,11.971,11.7952,11.885525101679196,11.961012750068226,0.07548764838903033,0.09469619010844504,11.98459238021689,11.605807619783109,12.037903779857444,11.04,2.401525040848949,0.57308970099667,2.0332225913621236,0.46019617760057346,3.606249005123674
2004-06-25,11.97,11.969,11.7972,11.89178252756665,11.962395403903887,0.07061287633723623,0.08618218157516586,11.969564363150331,11.624835636849669,11.992634593285814,10.97,2.395164274287139,0.00835421888054488,1.4436090225563951,0.0036394055945648067,2.8835786395182255
2004-06-28,11.96,11.978,11.798800000000002,11.896835693122625,11.962026880226365,0.06519118710373917,0.08220001280574983,11.963200025611501,11.634399974388502,11.97087819776194,10.96,2.3942522815198695,-0.15050167224079353,1.3478260869565144,-0.026756066985786985,2.7224082408988157
2004-06-29,12.0,11.983,11.8,11.904477520866918,11.967868898653087,0.06339137778616966,0.07824388323159995,11.956487766463201,11.6435122335368,11.990292732587314,11.0,2.3978952727983707,0.14166666666666217,1.6666666666666607,0.36260194613998803,2.9707313871933336
2004-06-30,12.04,11.991,11.8018,11.914516256152,11.978965991168012,0.06444973501601226,0.07468530469138164,11.951170609382764,11.652429390617236,12.023430910862437,11.04,2.401525040848949,0.4069767441860423,1.9784053156146104,0.7377856363557729,3.219024994873448
2004-07-01,11.92,11.988,11.805,11.91492246064115,11.969894300219078,0.054971839577927284,0.07234966264062977,11.949699325281259,11.66030067471874,11.954476970287478,10.92,2.390595970316759,-0.5704697986577149,0.9647651006711427,-0.24915541343337866,2.178685614775664
2004-07-02,11.88,11.978,11.806,11.912335604386154,11.956064407877667,0.04372880349151309,0.061838073776787954,11.929676147553575,11.682323852446423,11.904825656762492,10.88,2.3869262414277967,-0.8249158249158163,0.6228956228956365,-0.4181493901816037,1.6639406359728768
2004-07-06,11.79,11.964,11.802,11.90327368402647,11.93051603743493,0.02724235340846093,0.06793185439915268,11.937863708798305,11.666136291201694,11.82827521892083,10.79,2.378619779270043,-1.4758269720101889,-0.10178117048346443,-1.254145112793099,1.05058277182617
2004-07-07,11.81,11.948,11.7982,11.896364505488217,11.911975108598776,0.015610603110559396,0.07420455369770804,11.946609107395416,11.649790892604583,11.816091739640276,10.81,2.3804716316511167,-1.1685012701100752,0.09991532599492735,-1.1567240253633801,1.3565546773532349
2004-07-08,11.72,11.913,11.7936,11.883300438704403,11.882440476506641,-0.0008599621977616323,0.08707377392341181,11.967747547846823,11.619452452153176,11.752030579880092,10.72,2.372111155642656,-1.646757679180884,-0.6279863481228584,-2.11388692702067,0.8579142307749531
2004-07-09,11.76,11.885000000000002,11.789200000000001,11.874167053881456,11.863603480120995,-0.010563573760460798,0.0956198614030532,11.980439722806107,11.597960277193895,11.757343526626698,10.76,2.3758355547336385,-1.0629251700680424,-0.2482993197279016,-1.8744874388274426,1.3778887993716393
2004-07-12,11.77,11.865,11.7884,11.866450960959023,11.849202944717758,-0.017248016241264708,0.10063482707817835,11.989669654156357,11.587130345843642,11.765781175542232,10.77,2.3767644911682972,-0.8071367884452051,-0.15632965165675233,-1.866352201838209,1.5536928985247043
2004-07-13,11.78,11.847,11.789399999999999,11.860047174656199,11.8385563378381,-0.021490836818099268,0.10477419328703791,11.998948386574074,11.579851613425923,11.77526039184741,10.78,2.377692565480851,-0.5687606112054344,-0.07979626485568259,-1.858645047318125,1.69905251760676
2004-07-14,11.74,11.821,11.790999999999999,11.851154776668903,11.82339382432454,-0.027760952344362266,0.11114712866524479,12.013294257330488,11.56870574266951,11.751753463949138,10.74,2.3739750890807185,-0.6899488926746126,-0.4344122657580782,-2.327889755796316,1.4590652242801596
2004-07-15,11.69,11.786,11.7896,11.839217367558163,11.802871697505374,-0.0363456700527891,0.11979258390191284,12.029185167803826,11.550014832196174,11.710584487983047,10.69,2.3693087250369538,-0.8212147134302831,-0.8520102651839229,-2.9014984414356415,1.1974779110677956
2004-07-16,11.64,11.758,11.7866,11.824460504631704,11.777814513273773,-0.04664599135793068,0.13095197994926833,12.048503959898536,11.524696040101464,11.663528162661017,10.64,2.3646204839134985,-1.0137457044673415,-1.2594501718213007,-3.5094841915681734,0.9905838479255721
2004-07-19,11.63,11.733,11.783,11.810056003930818,11.755073818923957,-0.05498218500686036,0.1390371022046833,12.061074204409366,11.504925795590633,11.641176054220338,10.63,2.363680192353857,-0.8856405846947528,-1.3155631986242362,-3.70657097514501,1.0754445778965376
2004-07-20,11.71,11.725,11.7826,11.802644439091079,11.748139385243348,-0.05450505384773052,0.1415134362227868,12.065626872445574,11.499573127554427,11.687058684740114,10.71,2.3711778844596574,-0.12809564474806823,-0.6199829205806964,-3.0369502343772217,1.7969843932158287
2004-07-21,11.56,11.7,11.7824,11.784670756742825,11.719194864436677,-0.06547589230614825,0.15170608703050442,12.08581217406101,11.478987825938992,11.602352894913372,10.56,2.3570732782781154,-1.211072664359851,-1.9238754325259546,-4.548548218520842,0.7007973534689323
2004-07-22,11.59,11.687000000000001,11.7852,11.770250685686975,11.699318731446416,-0.07093195424055843,0.14867838833501112,12.082556776670021,11.487843223329978,11.594117631637792,10.59,2.359910159613315,-0.8369283865401321,-1.6842105263157878,-4.249842766781891,0.8814217141503153
2004-07-23,11.48,11.659,11.784,11.748750614186116,11.665577388146964,-0.08317322603915223,0.15374620234933825,12.091492404698677,11.476507595301324,11.51803921054593,10.48,2.349468678892896,-1.5592334494773543,-2.648083623693382,-5.326588891103453,0.0304216437166895
2004-07-26,11.46,11.628,11.781999999999998,11.727361660725853,11.633950097662813,-0.09341156306303944,0.16128676651428364,12.104573533028566,11.459426466971431,11.47934640351531,10.46,2.347558458636777,-1.465968586387428,-2.8097731239092267,-5.624550899027614,0.005004651209161288
2004-07-27,11.57,11.607,11.7824,11.715705231786911,11.624111621099305,-0.09159361068760674,0.15765051287746484,12.097701025754931,11.46709897424507,11.539782134505103,10.57,2.3580197998821464,-0.31979256698356984,-1.8357821953327622,-4.5609423142172085,0.8893779235516843
2004-07-28,11.58,11.591000000000001,11.783000000000001,11.705652984709014,11.617325217853258,-0.08832776685575539,0.14698370837040786,12.076967416740818,11.489032583259185,11.566594044835034,10.58,2.3589654264301534,-0.09499136442142495,-1.7530224525043279,-4.291601180836076,0.7855562758274198
2004-07-29,11.63,11.585,11.7872,11.700049055948211,11.619275184337374,-0.08077387161083749,0.12487783503973707,12.036955670079475,11.537444329920525,11.608864681611678,10.63,2.363680192353857,0.3869303525365428,-1.3516766981943211,-3.499188908679918,0.795835512291276
2004-07-30,11.65,11.586000000000002,11.7902,11.696341716040223,11.624002079054701,-0.0723396369855216,0.11213713409083738,12.014474268181676,11.565925731818325,11.636288227203892,10.65,2.365559892155434,0.5493562231759509,-1.2034334763948507,-3.1285344908298325,0.7216675380401313
2004-08-02,11.7,11.593,11.7948,11.696612700201728,11.63569406689244,-0.060918633309288595,0.10126047704078533,11.997320954081571,11.59227904591843,11.678762742401297,10.7,2.3702437414678603,0.9145299145299087,-0.8102564102564197,-2.5412047357399317,0.9206919152270923
2004-08-03,11.63,11.585,11.797800000000002,11.69167842333951,11.634818056601294,-0.05686036673821704,0.09692645068352762,11.991652901367058,11.603947098632947,11.646254247467098,10.63,2.363680192353857,0.3869303525365428,-1.4428202923473903,-3.1096552138182014,0.22401462912342088
2004-08-04,11.62,11.591,11.7996,11.686368907736496,11.63253835558571,-0.05383055215078514,0.08999853799982657,11.979597075999653,11.619602924000347,11.628751415822364,10.62,2.362739015813793,0.249569707401032,-1.5456110154905391,-3.0946392082586374,0.003417177277558777
2004-08-05,11.43,11.575,11.7972,11.667378609124093,11.601378608572524,-0.0660000005515684,0.10015251527440705,11.997505030548814,11.596894969451187,11.496250471940789,10.43,2.344686269012681,-1.2685914260717372,-3.212598425196854,-4.96504838625384,-1.4601484641398685
2004-08-06,11.25,11.552000000000001,11.7876,11.636461661321126,11.547320361099827,-0.08914130022129996,0.126926211469087,12.041452422938173,11.533747577061826,11.33208349064693,10.25,2.327277705584417,-2.684444444444457,-4.778666666666662,-7.035132648339315,-2.5222006849940075
2004-08-09,11.26,11.532,11.7778,11.608575600814445,11.50311722862293,-0.10545837219151544,0.1424226475189822,12.062645295037964,11.492954704962035,11.284027830215644,10.26,2.3282528397426234,-2.415630550621672,-4.59857904085257,-7.128288588259004,-2.0688694934461354
2004-08-10,11.41,11.516000000000002,11.7696,11.593866291424003,11.48879150114248,-0.10507479028152389,0.13906738238028934,12.047734764760579,11.491465235239422,11.368009276738547,10.41,2.3427668826268775,-0.9290096406660968,-3.1516213847502224,-5.589261741985788,-0.7139810275146563
2004-08-11,11.38,11.495999999999999,11.7608,11.578024338300326,11.47205434712056,-0.1059699911797658,0.13804175569656332,12.036883511393127,11.484716488606873,11.376003092246185,10.38,2.3398808777377424,-1.0193321616871518,-3.3462214411247704,-5.772262841767361,-0.9201800404821802
2004-08-12,11.25,11.458,11.749399999999998,11.553726231198702,11.437892139871241,-0.1158340913274607,0.14815621201250642,12.04571242402501,11.453087575974985,11.292001030748729,10.25,2.327277705584417,-1.8488888888888906,-4.439111111111092,-7.072999324666762,-1.8052228975554228
2004-08-13,11.27,11.419999999999998,11.737400000000001,11.532709466950473,11.41206257989105,-0.12064688705942395,0.1554991961394009,12.048398392278802,11.4264016077212,11.277333676916243,10.27,2.329227023940467,-1.3309671694764738,-4.147293700088744,-6.906818032642436,-1.387769367535051
2004-08-16,11.42,11.392,11.7302,11.524360615199424,11.413283721446273,-0.11107689375315033,0.1535500946888251,12.03730018937765,11.42309981062235,11.372444558972083,10.42,2.343727036325221,0.24518388791594106,-2.716287215411559,-5.405430730102012,-0.027143700721106116
2004-08-17,11.45,11.373999999999999,11.722399999999999,11.518852420047011,11.418932379685307,-0.09992004036170421,0.14493101807411576,12.01226203614823,11.432537963851766,11.424148186324027,10.45,2.34660197841082,0.6637554585152884,-2.379039301310038,-4.910585468543507,0.1525068659234318
2004-08-18,11.59,11.371,11.7136,11.52412261242499,11.445250475118335,-0.07887213730665366,0.14595961950592864,12.005519239011857,11.421680760988142,11.534716062108009,10.59,2.359910159613315,1.8895599654874842,-1.0664365832614298,-3.58515305445951,1.45227988793665
2004-08-19,11.55,11.383,11.703600000000002,11.526039456376884,11.461365786638591,-0.06467366973829236,0.1446556710187831,11.992911342037567,11.414288657962436,11.544905354036004,10.55,2.3561258599220753,1.4458874458874595,-1.3298701298701372,-3.834730234091487,1.1749899743512127
2004-08-20,11.63,11.421,11.6976,11.53374023897742,11.487309511771114,-0.0464307272063067,0.14854646623726417,11.994692932474528,11.40050706752547,11.601635118012004,10.63,2.363680192353857,1.7970765262252915,-0.5812553740326635,-3.1357947762212173,1.9732840281558903
2004-08-23,11.6,11.455,11.689799999999998,11.5386483703627,11.504646509960173,-0.03400186040252784,0.15051752826760484,11.990835056535207,11.388764943464789,11.600545039337334,10.6,2.3608540011180215,1.2499999999999964,-0.7741379310344703,-3.3692677287517903,1.8209918666828497
2004-08-24,11.61,11.475,11.6846,11.543933677198181,11.52085473919707,-0.023078938001111382,0.15184739569366057,11.988294791387322,11.380905208612678,11.606848346445778,10.61,2.3617969526258915,1.162790697674417,-0.6425495262704585,-3.258353069658245,1.9732540171173283
2004-08-25,11.7,11.507,11.6796,11.555494147450371,11.548415548551366,-0.007078598899004973,0.15762296786953284,11.994845935739066,11.364354064260935,11.66894944881526,10.7,2.3702437414678603,1.6495726495726464,0.17435897435896275,-2.52005073281254,2.868768681530465
2004-08-26,11.7,11.552,11.6744,11.566198286302214,11.571736233389617,0.005537947087402628,0.16135935704279109,11.997118714085582,11.351681285914418,11.689649816271753,10.7,2.3702437414678603,1.2649572649572625,0.2188034188034099,-2.539476188765666,2.9770830263724855
2004-08-27,11.73,11.598,11.67,11.578331748282656,11.59608450517583,0.017752756893173682,0.16606593490792118,12.002131869815843,11.337868130184157,11.716549938757252,10.73,2.373043556642607,1.1253196930946263,0.5115089514066539,-2.3199647895638735,3.342982692377181
2004-08-30,11.64,11.620000000000001,11.663200000000002,11.582899767523273,11.602840735148778,0.019940967625505124,0.16294655242553688,11.989093104851076,11.337306895148927,11.665516646252419,10.64,2.3646204839134985,0.17182130584192074,-0.19931271477664086,-2.999081656796179,2.6004562272428973
2004-08-31,11.69,11.644,11.658399999999999,11.590833119033725,11.616249852818196,0.02541673378447129,0.16587566681736376,11.990151333634726,11.326648666365271,11.681838882084138,10.69,2.3693087250369538,0.39349871685200494,0.2703165098374761,-2.56759053579749,3.1082235554724424
2004-09-01,11.72,11.657,11.653400000000001,11.600401037210597,11.63221141392309,0.03181037671249243,0.1708307873152164,11.995061574630434,11.311738425369569,11.70727962736138,10.72,2.372111155642656,0.5375426621160462,0.5682593856655233,-2.346941763058302,3.4834605343893483
2004-09-02,11.85,11.687000000000001,11.649000000000001,11.618889851180437,11.665717350242614,0.04682749906217687,0.1851741712124305,12.019348342424863,11.27865165757514,11.802426542453793,10.85,2.3841650799864684,1.3755274261603248,1.696202531645559,-1.429099936074793,4.821504999365911
2004-09-03,11.8,11.704,11.644200000000001,11.63230541904383,11.686376219436058,0.054070800392228335,0.18142346508710144,12.007046930174205,11.281353069825798,11.800808847484598,10.8,2.379546134130174,0.813559322033899,1.3203389830508412,-1.7546350014763084,4.395312967577991
2004-09-07,11.88,11.732,11.6424,11.65065316740751,11.716164493368971,0.06551132596146125,0.17997879992113802,12.002357599842277,11.282442400157723,11.853602949161534,10.88,2.3869262414277967,1.245791245791258,2.000000000000004,-1.0299461266184877,5.029946126618495
2004-09-08,11.83,11.754,11.639800000000001,11.663938119060163,11.733677648235282,0.06973952917511994,0.18193333076186402,12.003666661523729,11.275933338476273,11.837867649720513,10.83,2.382320061012899,0.6424344885883391,1.6077768385460611,-1.4680191168531616,4.683572793945284
